match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|rodina 2|tekstilshchik ivanovo|2026-06-07,odds_api_io,69280636,soccer,"Russia - 2. Liga, Division A",Rodina-2,FC Tekstilshchik Ivanovo,2026-06-07T14:00:00+00:00,mid,"{""competition"": ""Russia - 2. Liga, Division A"", ""odds_api_io_id"": 69280636, ""raw_event"": {""away"": ""FC Tekstilshchik Ivanovo"", ""awayId"": 7528, ""date"": ""2026-06-07T14:00:00Z"", ""home"": ""Rodina-2"", ""homeId"": 728119, ""id"": 69280636, ""league"": {""name"": ""Russia - 2. Liga, Division A"", ""slug"": ""russia-2-liga-division-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|baltika 2 kaliningrad|dinamo saint petersburg|2026-06-07,odds_api_io,70250752,soccer,"Russia - 2. Liga, Division B, Group 2",Baltika-2 Kaliningrad,Dinamo St Petersburg,2026-06-07T14:00:00+00:00,mid,"{""competition"": ""Russia - 2. Liga, Division B, Group 2"", ""odds_api_io_id"": 70250752, ""raw_event"": {""away"": ""Dinamo St Petersburg"", ""awayId"": 334591, ""date"": ""2026-06-07T14:00:00Z"", ""home"": ""Baltika-2 Kaliningrad"", ""homeId"": 818062, ""id"": 70250752, ""league"": {""name"": ""Russia - 2. Liga, Division B, Group 2"", ""slug"": ""russia-2-liga-division-b-group-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cherepovets|dinamo vologda|2026-06-07,odds_api_io,70250754,soccer,"Russia - 2. Liga, Division B, Group 2",Dinamo Vologda,FC Cherepovets,2026-06-07T14:00:00+00:00,mid,"{""competition"": ""Russia - 2. Liga, Division B, Group 2"", ""odds_api_io_id"": 70250754, ""raw_event"": {""away"": ""FC Cherepovets"", ""awayId"": 332189, ""date"": ""2026-06-07T14:00:00Z"", ""home"": ""Dinamo Vologda"", ""homeId"": 784984, ""id"": 70250754, ""league"": {""name"": ""Russia - 2. Liga, Division B, Group 2"", ""slug"": ""russia-2-liga-division-b-group-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|if karlstad fotbollutveckling|ifk skovde|2026-06-07,odds_api_io,68320222,soccer,"Sweden - Division 2, Promotion Playoffs",IF Karlstad Fotbollutveckling,IFK Skovde FK,2026-06-07T14:00:00+00:00,mid,"{""competition"": ""Sweden - Division 2, Promotion Playoffs"", ""odds_api_io_id"": 68320222, ""raw_event"": {""away"": ""IFK Skovde FK"", ""awayId"": 191150, ""date"": ""2026-06-07T14:00:00Z"", ""home"": ""IF Karlstad Fotbollutveckling"", ""homeId"": 802592, ""id"": 68320222, ""league"": {""name"": ""Sweden - Division 2, Promotion Playoffs"", ""slug"": ""sweden-division-2-promotion-playoffs""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.0,,Betfair Exchange,odds_api_io,66.7,36.94,23.13,,,64.24,,,xg_total,91.424,0.554,1.481,,sstats,,insufficient_history,,,,,,
soccer|orebro syrianska if|smedby ais|2026-06-07,odds_api_io,68377648,soccer,"Sweden - Division 2, Promotion Playoffs",Orebro Syrianska IF,Smedby AIS,2026-06-07T14:00:00+00:00,mid,"{""competition"": ""Sweden - Division 2, Promotion Playoffs"", ""odds_api_io_id"": 68377648, ""raw_event"": {""away"": ""Smedby AIS"", ""awayId"": 7096, ""date"": ""2026-06-07T14:00:00Z"", ""home"": ""Orebro Syrianska IF"", ""homeId"": 22370, ""id"": 68377648, ""league"": {""name"": ""Sweden - Division 2, Promotion Playoffs"", ""slug"": ""sweden-division-2-promotion-playoffs""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Smedby AIS,away,away,-1.25,,Betfair Exchange,odds_api_io,48.75,59.16,64.25,,,66.03,,,xg_spread,208.328,1.067,0.941,,sstats,,insufficient_history,,,,,,
soccer|staffanstorp united|vaxjo norra|2026-06-07,odds_api_io,68344698,soccer,"Sweden - Division 2, Promotion Playoffs",Staffanstorp United,Vaxjo Norra,2026-06-07T14:00:00+00:00,mid,"{""competition"": ""Sweden - Division 2, Promotion Playoffs"", ""odds_api_io_id"": 68344698, ""raw_event"": {""away"": ""Vaxjo Norra"", ""awayId"": 1877, ""date"": ""2026-06-07T14:00:00Z"", ""home"": ""Staffanstorp United"", ""homeId"": 1300016, ""id"": 68344698, ""league"": {""name"": ""Sweden - Division 2, Promotion Playoffs"", ""slug"": ""sweden-division-2-promotion-playoffs""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Vaxjo Norra,away,away,-1.5,,Betfair Exchange,odds_api_io,47.08,61.0,71.72,,,68.94,,,xg_spread,172.683,1.258,0.966,,ensemble,,insufficient_history,,,,,,
soccer|kubikenborgs if|umea ff|2026-06-07,odds_api_io,69539896,soccer,"Sweden - Division 2, Promotion Playoffs",Umea FF,Kubikenborgs IF,2026-06-07T14:00:00+00:00,mid,"{""competition"": ""Sweden - Division 2, Promotion Playoffs"", ""odds_api_io_id"": 69539896, ""raw_event"": {""away"": ""Kubikenborgs IF"", ""awayId"": 5983, ""date"": ""2026-06-07T14:00:00Z"", ""home"": ""Umea FF"", ""homeId"": 35649, ""id"": 69539896, ""league"": {""name"": ""Sweden - Division 2, Promotion Playoffs"", ""slug"": ""sweden-division-2-promotion-playoffs""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|aatvidabergs ff|tvaakers if|2026-06-07,odds_api_io,68311654,soccer,"Sweden - Ettan, Relegation/Promotion",Aatvidabergs FF,Tvaakers IF,2026-06-07T14:00:00+00:00,mid,"{""competition"": ""Sweden - Ettan, Relegation/Promotion"", ""odds_api_io_id"": 68311654, ""raw_event"": {""away"": ""Tvaakers IF"", ""awayId"": 22356, ""date"": ""2026-06-07T14:00:00Z"", ""home"": ""Aatvidabergs FF"", ""homeId"": 1789, ""id"": 68311654, ""league"": {""name"": ""Sweden - Ettan, Relegation/Promotion"", ""slug"": ""sweden-ettan-relegation/promotion""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Aatvidabergs FF,home,home,-1.75,,Betfair Exchange,odds_api_io,57.84,70.13,80.22,,,73.22,,,xg_spread,230.322,1.496,0.712,,ensemble,,insufficient_history,,,,,,
soccer|arlanda|assyriska ff|2026-06-07,odds_api_io,68310950,soccer,"Sweden - Ettan, Relegation/Promotion",FC Arlanda,Assyriska FF,2026-06-07T14:00:00+00:00,mid,"{""competition"": ""Sweden - Ettan, Relegation/Promotion"", ""odds_api_io_id"": 68310950, ""raw_event"": {""away"": ""Assyriska FF"", ""awayId"": 1782, ""date"": ""2026-06-07T14:00:00Z"", ""home"": ""FC Arlanda"", ""homeId"": 342150, ""id"": 68310950, ""league"": {""name"": ""Sweden - Ettan, Relegation/Promotion"", ""slug"": ""sweden-ettan-relegation/promotion""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,FC Arlanda,home,home,-1.75,,Bet365,odds_api_io,54.69,69.33,81.43,,,73.63,,,xg_spread,172.782,1.327,0.858,,ensemble,,insufficient_history,,,,,,
soccer|skovde aik|trelleborgs ff|2026-06-07,odds_api_io,68311656,soccer,"Sweden - Ettan, Relegation/Promotion",Trelleborgs FF,Skovde AIK,2026-06-07T14:00:00+00:00,mid,"{""competition"": ""Sweden - Ettan, Relegation/Promotion"", ""odds_api_io_id"": 68311656, ""raw_event"": {""away"": ""Skovde AIK"", ""awayId"": 7063, ""date"": ""2026-06-07T14:00:00Z"", ""home"": ""Trelleborgs FF"", ""homeId"": 1771, ""id"": 68311656, ""league"": {""name"": ""Sweden - Ettan, Relegation/Promotion"", ""slug"": ""sweden-ettan-relegation/promotion""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Trelleborgs FF,home,home,-2.0,,Betfair Exchange,odds_api_io,56.64,60.95,64.31,,,69.6,,,xg_spread,126.456,1.461,0.798,,ensemble,,insufficient_history,,,,,,
soccer|ce europa|rc celta fortuna|2026-06-07,odds_api_io,71732876,soccer,Spain - Primera Federacion,RC Celta Fortuna,CE Europa,2026-06-07T14:15:00+00:00,mid,"{""competition"": ""Spain - Primera Federacion"", ""odds_api_io_id"": 71732876, ""raw_event"": {""away"": ""CE Europa"", ""awayId"": 135672, ""date"": ""2026-06-07T14:15:00Z"", ""home"": ""RC Celta Fortuna"", ""homeId"": 24336, ""id"": 71732876, ""league"": {""name"": ""Spain - Primera Federacion"", ""slug"": ""spain-primera-federacion""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,RC Celta Fortuna,home,home,-1.75,,Betfair Exchange,odds_api_io,52.62,69.85,84.19,,,74.14,,,xg_spread,239.532,1.531,1.268,,ensemble,,insufficient_history,,,,,,
soccer|gasovik vitebsk|miory 1965|2026-06-07,odds_api_io,71917928,soccer,Belarus - Vtoraya Liga,Gasovik Vitebsk,FK Miory 1965,2026-06-07T14:30:00+00:00,mid,"{""competition"": ""Belarus - Vtoraya Liga"", ""odds_api_io_id"": 71917928, ""raw_event"": {""away"": ""FK Miory 1965"", ""awayId"": 36932, ""date"": ""2026-06-07T14:30:00Z"", ""home"": ""Gasovik Vitebsk"", ""homeId"": 42966, ""id"": 71917928, ""league"": {""name"": ""Belarus - Vtoraya Liga"", ""slug"": ""belarus-vtoraya-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|coton sport garoua|dynamo douala|2026-06-07,odds_api_io,67724988,soccer,Cameroon - Elite One,Dynamo de Douala,Coton Sport de Garoua,2026-06-07T14:30:00+00:00,mid,"{""competition"": ""Cameroon - Elite One"", ""odds_api_io_id"": 67724988, ""raw_event"": {""away"": ""Coton Sport de Garoua"", ""awayId"": 42575, ""date"": ""2026-06-07T14:30:00Z"", ""home"": ""Dynamo de Douala"", ""homeId"": 471169, ""id"": 67724988, ""league"": {""name"": ""Cameroon - Elite One"", ""slug"": ""cameroon-elite-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|panthere sportive|victoria united limbe|2026-06-07,odds_api_io,67724992,soccer,Cameroon - Elite One,Panthere Sportive,Victoria United Limbe,2026-06-07T14:30:00+00:00,mid,"{""competition"": ""Cameroon - Elite One"", ""odds_api_io_id"": 67724992, ""raw_event"": {""away"": ""Victoria United Limbe"", ""awayId"": 470913, ""date"": ""2026-06-07T14:30:00Z"", ""home"": ""Panthere Sportive"", ""homeId"": 62220, ""id"": 67724992, ""league"": {""name"": ""Cameroon - Elite One"", ""slug"": ""cameroon-elite-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|stade renard|unisport du haut nkam|2026-06-07,odds_api_io,67724994,soccer,Cameroon - Elite One,Stade Renard,Unisport Du Haut Nkam,2026-06-07T14:30:00+00:00,mid,"{""competition"": ""Cameroon - Elite One"", ""odds_api_io_id"": 67724994, ""raw_event"": {""away"": ""Unisport Du Haut Nkam"", ""awayId"": 62232, ""date"": ""2026-06-07T14:30:00Z"", ""home"": ""Stade Renard"", ""homeId"": 317961, ""id"": 67724994, ""league"": {""name"": ""Cameroon - Elite One"", ""slug"": ""cameroon-elite-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,Stade Renard,home,home,,,Unibet,odds_api_io,47.05,37.39,35.19,,,61.03,,,soccer_context,10.746,1.361,1.217,,ensemble,,insufficient_history,,,,,,
soccer|pinzgau saalfelden|svg reichenau|2026-06-07,odds_api_io,61541484,soccer,Austria Amateur - Regionalliga West,SVG Reichenau,FC Pinzgau Saalfelden,2026-06-07T15:00:00+00:00,mid,"{""competition"": ""Austria Amateur - Regionalliga West"", ""odds_api_io_id"": 61541484, ""raw_event"": {""away"": ""FC Pinzgau Saalfelden"", ""awayId"": 52803, ""date"": ""2026-06-07T15:00:00Z"", ""home"": ""SVG Reichenau"", ""homeId"": 43081, ""id"": 61541484, ""league"": {""name"": ""Austria Amateur - Regionalliga West"", ""slug"": ""austria-amateur-regionalliga-west""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|tsv saint johann|wacker innsbruck|2026-06-07,odds_api_io,61541486,soccer,Austria Amateur - Regionalliga West,TSV St. Johann,Wacker Innsbruck,2026-06-07T15:00:00+00:00,mid,"{""competition"": ""Austria Amateur - Regionalliga West"", ""odds_api_io_id"": 61541486, ""raw_event"": {""away"": ""Wacker Innsbruck"", ""awayId"": 2088, ""date"": ""2026-06-07T15:00:00Z"", ""home"": ""TSV St. Johann"", ""homeId"": 23831, ""id"": 61541486, ""league"": {""name"": ""Austria Amateur - Regionalliga West"", ""slug"": ""austria-amateur-regionalliga-west""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sv burmoos|ufc sv hallwang|2026-06-07,odds_api_io,61906416,soccer,"Austria Amateur - Salzburg, Salzburger Liga",SV Burmoos,UFC SV Hallwang,2026-06-07T15:00:00+00:00,mid,"{""competition"": ""Austria Amateur - Salzburg, Salzburger Liga"", ""odds_api_io_id"": 61906416, ""raw_event"": {""away"": ""UFC SV Hallwang"", ""awayId"": 36343, ""date"": ""2026-06-07T15:00:00Z"", ""home"": ""SV Burmoos"", ""homeId"": 729501, ""id"": 61906416, ""league"": {""name"": ""Austria Amateur - Salzburg, Salzburger Liga"", ""slug"": ""austria-amateur-salzburg-salzburger-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,SV Burmoos,home,home,-2.5,,Sbobet,odds_api_io,67.56,56.75,53.71,,,66.45,,,xg_spread,31.934,2.767,1.011,,sstats_form,,insufficient_history,,,,,,
soccer|innsbrucker|sv telfs|2026-06-07,odds_api_io,61915102,soccer,"Austria Amateur - Tirol, Regionalliga Tirol",SV Telfs,Innsbrucker AC,2026-06-07T15:00:00+00:00,mid,"{""competition"": ""Austria Amateur - Tirol, Regionalliga Tirol"", ""odds_api_io_id"": 61915102, ""raw_event"": {""away"": ""Innsbrucker AC"", ""awayId"": 6062, ""date"": ""2026-06-07T15:00:00Z"", ""home"": ""SV Telfs"", ""homeId"": 396572, ""id"": 61915102, ""league"": {""name"": ""Austria Amateur - Tirol, Regionalliga Tirol"", ""slug"": ""austria-amateur-tirol-regionalliga-tirol""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|pinzgau saalfelden|reichenau|2026-06-07,day_inventory,soccer|pinzgau saalfelden|reichenau|2026-06-07,soccer,Austrian Regionalliga West,Reichenau,Pinzgau Saalfelden,2026-06-07T15:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""fixture_core"": true, ""fixture_source_2plus"": false, ""form"": false, ""news"": false, ""odds"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-06-07.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-06-07T11:24:13.188117+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""2286049"", ""sstats"": ""1398955""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""2286049""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|falko dzerzhinsk|yunost miadel|2026-06-07,odds_api_io,71918054,soccer,Belarus - Vtoraya Liga,FC Falko Dzerzhinsk,FC Yunost Miadel,2026-06-07T15:00:00+00:00,mid,"{""competition"": ""Belarus - Vtoraya Liga"", ""odds_api_io_id"": 71918054, ""raw_event"": {""away"": ""FC Yunost Miadel"", ""awayId"": 1262371, ""date"": ""2026-06-07T15:00:00Z"", ""home"": ""FC Falko Dzerzhinsk"", ""homeId"": 794712, ""id"": 71918054, ""league"": {""name"": ""Belarus - Vtoraya Liga"", ""slug"": ""belarus-vtoraya-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
