match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|port melbourne sharks|western united|2026-06-13,day_inventory,68160990,soccer,Australia - U23 Victoria Premier League 1,Western United,Port Melbourne Sharks,2026-06-13T06:30:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": false, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-06-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-06-12T21:40:54.309336+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""68160990"", ""odds_api_io"": ""68160990"", ""sstats"": ""1522128""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""68160990"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-06-13T04:54:40.367036+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|glenorchy|riverside olympic|2026-06-13,odds_api_io,68680086,soccer,Australia - Tasmania NPL,Glenorchy,Riverside Olympic,2026-06-13T06:45:00+00:00,mid,"{""competition"": ""Australia - Tasmania NPL"", ""odds_api_io_id"": 68680086, ""raw_event"": {""away"": ""Riverside Olympic"", ""awayId"": 424559, ""date"": ""2026-06-13T06:45:00Z"", ""home"": ""Glenorchy"", ""homeId"": 135954, ""id"": 68680086, ""league"": {""name"": ""Australia - Tasmania NPL"", ""slug"": ""australia-tasmania-npl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Glenorchy,home,home,-1.0,,Unibet,odds_api_io,56.63,54.64,53.23,,,63.96,,,market_simple_spreads,80.115,,,,market_signal,,insufficient_history,,,,,,
soccer|devonport|launceston united|2026-06-13,odds_api_io,68680088,soccer,Australia - Tasmania NPL,Launceston United SC,Devonport,2026-06-13T06:45:00+00:00,mid,"{""competition"": ""Australia - Tasmania NPL"", ""odds_api_io_id"": 68680088, ""raw_event"": {""away"": ""Devonport"", ""awayId"": 135952, ""date"": ""2026-06-13T06:45:00Z"", ""home"": ""Launceston United SC"", ""homeId"": 440148, ""id"": 68680088, ""league"": {""name"": ""Australia - Tasmania NPL"", ""slug"": ""australia-tasmania-npl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Devonport,away,away,-6.0,,Bet365,odds_api_io,24.43,23.69,23.53,,,53.09,,,market_simple_spreads,15.047,,,,market_signal,,insufficient_history,,,,,,
soccer|clarence zebras 2|south hobart 2|2026-06-13,odds_api_io,68686560,soccer,Australia - Tasmania Southern Championship,Clarence Zebras FC 2,South Hobart FC 2,2026-06-13T06:45:00+00:00,mid,"{""competition"": ""Australia - Tasmania Southern Championship"", ""odds_api_io_id"": 68686560, ""raw_event"": {""away"": ""South Hobart FC 2"", ""awayId"": 782270, ""date"": ""2026-06-13T06:45:00Z"", ""home"": ""Clarence Zebras FC 2"", ""homeId"": 782276, ""id"": 68686560, ""league"": {""name"": ""Australia - Tasmania Southern Championship"", ""slug"": ""australia-tasmania-southern-championship""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Clarence Zebras FC 2,home,home,2.5,,Bet365,odds_api_io,53.53,52.79,52.63,,,53.09,,,market_simple_spreads,16.912,,,,market_signal,,insufficient_history,,,,,,
soccer|launceston city|taroona|2026-06-13,day_inventory,68686948,soccer,"Australia - Tasmania Super League, Women",Launceston City,Taroona,2026-06-13T06:45:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""bookmaker_backfill_source"": ""raw_offer_artifacts"", ""bookmaker_backfill_updated_at_utc"": ""2026-06-12T21:42:37.849114+00:00"", ""books_count"": 1, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""books"": [""bet365""], ""books_count"": 1, ""context"": true, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""price_confirmations"": 1, ""price_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-06-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-13T04:56:15.125222+00:00"", ""last_fixture_refresh_utc"": ""2026-06-12T21:40:54.309557+00:00"", ""last_odds_refresh_utc"": ""2026-06-13T04:56:15.125222+00:00"", ""last_run_coverage_merge_utc"": ""2026-06-13T04:54:40.115454+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""68686948"", ""odds_api_io"": ""68686948""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_best_confidence"": 54.55, ""latest_best_edge_pp"": 0.0, ""latest_best_ev_pct"": 0.0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""68686948"", ""latest_sources_max"": 1, ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 1, ""price_sources_count"": 1, ""source_evidence_samples"": [{""books"": 0, ""context_sources"": 1, ""odds_sources"": 0, ""source"": ""latest-match-data-coverage-matches.json""}], ""source_evidence_updated_utc"": ""2026-06-13T04:54:40.367036+00:00"", ""sources_count"": 1}",,spreads,Launceston City,home,home,-0.5,,Bet365,odds_api_io,35.19,34.44,34.29,,,54.55,,,market_simple_spreads,36.173,,,,market_signal,,insufficient_history,,,,,,
soccer|kingborough lions|riverside olympic|2026-06-13,day_inventory,68686946,soccer,"Australia - Tasmania Super League, Women",Riverside Olympic,Kingborough Lions,2026-06-13T06:45:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""bookmaker_backfill_source"": ""raw_offer_artifacts"", ""bookmaker_backfill_updated_at_utc"": ""2026-06-12T21:42:37.849133+00:00"", ""books_count"": 1, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""books"": [""bet365""], ""books_count"": 1, ""context"": true, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""price_confirmations"": 1, ""price_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-06-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-13T04:56:15.125222+00:00"", ""last_fixture_refresh_utc"": ""2026-06-12T21:40:54.309579+00:00"", ""last_odds_refresh_utc"": ""2026-06-13T04:56:15.125222+00:00"", ""last_run_coverage_merge_utc"": ""2026-06-13T04:54:40.115454+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""68686946"", ""odds_api_io"": ""68686946""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_best_confidence"": 53.09, ""latest_best_edge_pp"": 0.0, ""latest_best_ev_pct"": 0.0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""68686946"", ""latest_sources_max"": 1, ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 1, ""price_sources_count"": 1, ""source_evidence_samples"": [{""books"": 0, ""context_sources"": 1, ""odds_sources"": 0, ""source"": ""latest-match-data-coverage-matches.json""}], ""source_evidence_updated_utc"": ""2026-06-13T04:54:40.367036+00:00"", ""sources_count"": 1}",,spreads,Kingborough Lions,away,away,-2.75,,Bet365,odds_api_io,60.24,57.1,56.44,,,53.73,,,market_derived_spreads,22.945,,,,market_signal,,insufficient_history,,,,,,
soccer|broadmeadow magic|charlestown azzurri|2026-06-13,odds_api_io,67807842,soccer,Australia - Northern NSW NPL,Charlestown Azzurri FC,Broadmeadow Magic FC,2026-06-13T07:00:00+00:00,mid,"{""competition"": ""Australia - Northern NSW NPL"", ""odds_api_io_id"": 67807842, ""raw_event"": {""away"": ""Broadmeadow Magic FC"", ""awayId"": 776874, ""date"": ""2026-06-13T07:00:00Z"", ""home"": ""Charlestown Azzurri FC"", ""homeId"": 776868, ""id"": 67807842, ""league"": {""name"": ""Australia - Northern NSW NPL"", ""slug"": ""australia-northern-nsw-npl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|canterbury bankstown|newcastle jets|2026-06-13,odds_api_io,67691666,soccer,Australia - NSW League One,Canterbury Bankstown,Newcastle Jets,2026-06-13T07:00:00+00:00,mid,"{""competition"": ""Australia - NSW League One"", ""odds_api_io_id"": 67691666, ""raw_event"": {""away"": ""Newcastle Jets"", ""awayId"": 136234, ""date"": ""2026-06-13T07:00:00Z"", ""home"": ""Canterbury Bankstown"", ""homeId"": 355216, ""id"": 67691666, ""league"": {""name"": ""Australia - NSW League One"", ""slug"": ""australia-nsw-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Newcastle Jets,away,away,-0.25,,Bet365,odds_api_io,45.15,44.41,44.25,,,53.68,,,market_simple_spreads,23.447,,,,market_signal,,insufficient_history,,,,,,
soccer|hurstville|rangers|2026-06-13,odds_api_io,67691664,soccer,Australia - NSW League One,Hurstville FC,Rangers,2026-06-13T07:00:00+00:00,mid,"{""competition"": ""Australia - NSW League One"", ""odds_api_io_id"": 67691664, ""raw_event"": {""away"": ""Rangers"", ""awayId"": 264397, ""date"": ""2026-06-13T07:00:00Z"", ""home"": ""Hurstville FC"", ""homeId"": 429647, ""id"": 67691664, ""league"": {""name"": ""Australia - NSW League One"", ""slug"": ""australia-nsw-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Hurstville FC,home,home,-2.0,,Unibet,odds_api_io,32.11,29.91,28.31,,,64.89,,,market_derived_spreads,37.241,,,,market_signal,,insufficient_history,,,,,,
soccer|central coast united|eagles|2026-06-13,odds_api_io,67692298,soccer,Australia - NSW League Two,Eagles,Central Coast United FC,2026-06-13T07:00:00+00:00,mid,"{""competition"": ""Australia - NSW League Two"", ""odds_api_io_id"": 67692298, ""raw_event"": {""away"": ""Central Coast United FC"", ""awayId"": 429673, ""date"": ""2026-06-13T07:00:00Z"", ""home"": ""Eagles"", ""homeId"": 163426, ""id"": 67692298, ""league"": {""name"": ""Australia - NSW League Two"", ""slug"": ""australia-nsw-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
