match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|portland hearts of pine|union omaha|2026-05-10,odds_api_io,67171912,soccer,USA - USL League One,Union Omaha SC,Portland Hearts of Pine,2026-05-10T00:00:00+00:00,mid,"{""competition"": ""USA - USL League One"", ""odds_api_io_id"": 67171912, ""raw_event"": {""away"": ""Portland Hearts of Pine"", ""awayId"": 1218559, ""date"": ""2026-05-10T00:00:00Z"", ""home"": ""Union Omaha SC"", ""homeId"": 668761, ""id"": 67171912, ""league"": {""name"": ""USA - USL League One"", ""slug"": ""usa-usl-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|criciuma|juventude rs|2026-05-10,odds_api_io,68822884,soccer,Brazil - Brasileiro Serie B,EC Juventude RS,Criciuma EC SC,2026-05-10T00:15:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie B"", ""odds_api_io_id"": 68822884, ""raw_event"": {""away"": ""Criciuma EC SC"", ""awayId"": 1984, ""date"": ""2026-05-10T00:15:00Z"", ""home"": ""EC Juventude RS"", ""homeId"": 1980, ""id"": 68822884, ""league"": {""name"": ""Brazil - Brasileiro Serie B"", ""slug"": ""brazil-brasileiro-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 1.75,,,1.75,,,,,52.64,49.69,,,75.64,,,controlled_consensus_rescue,89.644,,,,,,,,,,,,
soccer|criciuma|juventude|2026-05-10,day_inventory,soccer|criciuma|juventude|2026-05-10,soccer,Serie B,Juventude,Criciuma,2026-05-10T00:15:00+00:00,mid,"{""country"": ""Brazil"", ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-10.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-09T21:01:35.576198+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""sstats"": ""1520675""}, ""flash_id"": ""vouSAGon"", ""league_id"": ""72"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1520675""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|academia quintana|metropolitan fa san juan|2026-05-10,odds_api_io,69289820,soccer,Puerto Rico - LPR Pro,Academia Quintana,Metropolitan FA San Juan,2026-05-10T00:30:00+00:00,mid,"{""competition"": ""Puerto Rico - LPR Pro"", ""odds_api_io_id"": 69289820, ""raw_event"": {""away"": ""Metropolitan FA San Juan"", ""awayId"": 802932, ""date"": ""2026-05-10T00:30:00Z"", ""home"": ""Academia Quintana"", ""homeId"": 1290267, ""id"": 69289820, ""league"": {""name"": ""Puerto Rico - LPR Pro"", ""slug"": ""puerto-rico-lpr-pro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|argentinos juniors|ca lanus|2026-05-10,odds_api_io,71312122,soccer,Argentina - Liga Profesional,Argentinos Juniors,CA Lanus,2026-05-10T00:30:00+00:00,mid,"{""competition"": ""Argentina - Liga Profesional"", ""odds_api_io_id"": 71312122, ""raw_event"": {""away"": ""CA Lanus"", ""awayId"": 3218, ""date"": ""2026-05-10T00:30:00Z"", ""home"": ""Argentinos Juniors"", ""homeId"": 3216, ""id"": 71312122, ""league"": {""name"": ""Argentina - Liga Profesional"", ""slug"": ""argentina-liga-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше 1.75,,,1.75,,,,,54.89,51.95,,,77.92,,,controlled_consensus_rescue,92.923,,,,,,,,,,,,
soccer|carabobo|tachira|2026-05-10,odds_api_io,71172380,soccer,Venezuela - Primera Division,Deportivo Tachira,Carabobo FC,2026-05-10T00:30:00+00:00,mid,"{""competition"": ""Venezuela - Primera Division"", ""odds_api_io_id"": 71172380, ""raw_event"": {""away"": ""Carabobo FC"", ""awayId"": 6229, ""date"": ""2026-05-10T00:30:00Z"", ""home"": ""Deportivo Tachira"", ""homeId"": 6231, ""id"": 71172380, ""league"": {""name"": ""Venezuela - Primera Division"", ""slug"": ""venezuela-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше 2.5,,,2.5,,,,,42.99,41.62,,,72.82,,,controlled_consensus_rescue,79.845,,,,,,,,,,,,
soccer|charlotte independence|corpus christi|2026-05-10,odds_api_io,67171906,soccer,USA - USL League One,Corpus Christi FC,Charlotte Independence,2026-05-10T00:30:00+00:00,mid,"{""competition"": ""USA - USL League One"", ""odds_api_io_id"": 67171906, ""raw_event"": {""away"": ""Charlotte Independence"", ""awayId"": 206009, ""date"": ""2026-05-10T00:30:00Z"", ""home"": ""Corpus Christi FC"", ""homeId"": 434122, ""id"": 67171906, ""league"": {""name"": ""USA - USL League One"", ""slug"": ""usa-usl-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|dallas|real salt lake|2026-05-10,odds_api_io,66299130,soccer,USA - MLS,FC Dallas,Real Salt Lake,2026-05-10T00:30:00+00:00,mid,"{""competition"": ""USA - MLS"", ""odds_api_io_id"": 66299130, ""raw_event"": {""away"": ""Real Salt Lake"", ""awayId"": 5133, ""date"": ""2026-05-10T00:30:00Z"", ""home"": ""FC Dallas"", ""homeId"": 2512, ""id"": 66299130, ""league"": {""name"": ""USA - MLS"", ""slug"": ""usa-mls""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 3,,,3.0,,,,,51.49,49.5,,,77.12,,,controlled_consensus_rescue,88.219,,,,,,,,,,,,
soccer|denton diablos|fort worth vaqueros|2026-05-10,odds_api_io,69090786,soccer,USA - USL League Two,Fort Worth Vaqueros FC,Denton Diablos,2026-05-10T00:30:00+00:00,mid,"{""competition"": ""USA - USL League Two"", ""odds_api_io_id"": 69090786, ""raw_event"": {""away"": ""Denton Diablos"", ""awayId"": 559146, ""date"": ""2026-05-10T00:30:00Z"", ""home"": ""Fort Worth Vaqueros FC"", ""homeId"": 437882, ""id"": 69090786, ""league"": {""name"": ""USA - USL League Two"", ""slug"": ""usa-usl-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|el farolito|vacaville elite|2026-05-10,odds_api_io,71220758,soccer,USA - National Premier Soccer League,El Farolito,Vacaville Elite,2026-05-10T00:30:00+00:00,mid,"{""competition"": ""USA - National Premier Soccer League"", ""odds_api_io_id"": 71220758, ""raw_event"": {""away"": ""Vacaville Elite"", ""awayId"": 798382, ""date"": ""2026-05-10T00:30:00Z"", ""home"": ""El Farolito"", ""homeId"": 334127, ""id"": 71220758, ""league"": {""name"": ""USA - National Premier Soccer League"", ""slug"": ""usa-national-premier-soccer-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|independiente rivadavia|union santa fe|2026-05-10,odds_api_io,71312126,soccer,Argentina - Liga Profesional,Independiente Rivadavia,Union de Santa Fe,2026-05-10T00:30:00+00:00,mid,"{""competition"": ""Argentina - Liga Profesional"", ""odds_api_io_id"": 71312126, ""raw_event"": {""away"": ""Union de Santa Fe"", ""awayId"": 3204, ""date"": ""2026-05-10T00:30:00Z"", ""home"": ""Independiente Rivadavia"", ""homeId"": 36842, ""id"": 71312126, ""league"": {""name"": ""Argentina - Liga Profesional"", ""slug"": ""argentina-liga-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2,,,2.0,,,,,46.75,45.44,,,70.32,,,controlled_consensus_rescue,75.634,,,,,,,,,,,,
soccer|ad isidro metapan|luis angel firpo usulutan|2026-05-10,odds_api_io,71387042,soccer,"El Salvador - Primera Division, Clausura",CD Luis Angel Firpo Usulutan,AD Isidro Metapan,2026-05-10T01:00:00+00:00,mid,"{""competition"": ""El Salvador - Primera Division, Clausura"", ""odds_api_io_id"": 71387042, ""raw_event"": {""away"": ""AD Isidro Metapan"", ""awayId"": 24382, ""date"": ""2026-05-10T01:00:00Z"", ""home"": ""CD Luis Angel Firpo Usulutan"", ""homeId"": 24388, ""id"": 71387042, ""league"": {""name"": ""El Salvador - Primera Division, Clausura"", ""slug"": ""el-salvador-primera-division-clausura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|alianza lima|sporting cristal|2026-05-10,odds_api_io,70881398,soccer,Peru - Liga 1,Alianza Lima,Sporting Cristal,2026-05-10T01:00:00+00:00,mid,"{""competition"": ""Peru - Liga 1"", ""odds_api_io_id"": 70881398, ""raw_event"": {""away"": ""Sporting Cristal"", ""awayId"": 2302, ""date"": ""2026-05-10T01:00:00Z"", ""home"": ""Alianza Lima"", ""homeId"": 2311, ""id"": 70881398, ""league"": {""name"": ""Peru - Liga 1"", ""slug"": ""peru-liga-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2.25,,,2.25,,,,,47.55,45.46,,,72.84,,,controlled_consensus_rescue,83.244,,,,,,,,,,,,
soccer|brasilia|estrella roja|2026-05-10,odds_api_io,71200576,soccer,Honduras - Liga de Ascenso,CD Estrella Roja,CD Brasilia,2026-05-10T01:00:00+00:00,mid,"{""competition"": ""Honduras - Liga de Ascenso"", ""odds_api_io_id"": 71200576, ""raw_event"": {""away"": ""CD Brasilia"", ""awayId"": 792270, ""date"": ""2026-05-10T01:00:00Z"", ""home"": ""CD Estrella Roja"", ""homeId"": 792278, ""id"": 71200576, ""league"": {""name"": ""Honduras - Liga de Ascenso"", ""slug"": ""honduras-liga-de-ascenso""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cacahuatique|fas santa ana|2026-05-10,odds_api_io,71387046,soccer,"El Salvador - Primera Division, Clausura",CD FAS Santa Ana,CD. Cacahuatique,2026-05-10T01:00:00+00:00,mid,"{""competition"": ""El Salvador - Primera Division, Clausura"", ""odds_api_io_id"": 71387046, ""raw_event"": {""away"": ""CD. Cacahuatique"", ""awayId"": 502828, ""date"": ""2026-05-10T01:00:00Z"", ""home"": ""CD FAS Santa Ana"", ""homeId"": 24386, ""id"": 71387046, ""league"": {""name"": ""El Salvador - Primera Division, Clausura"", ""slug"": ""el-salvador-primera-division-clausura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2.75,,,2.75,,,,,59.79,56.29,,,76.1,,,controlled_consensus_rescue,90.1,,,,,,,,,,,,
soccer|diriangen diriamba|real esteli|2026-05-10,odds_api_io,71373802,soccer,Nicaragua - Primera Division,Real Esteli FC,Diriangen FC Diriamba,2026-05-10T01:00:00+00:00,mid,"{""competition"": ""Nicaragua - Primera Division"", ""odds_api_io_id"": 71373802, ""raw_event"": {""away"": ""Diriangen FC Diriamba"", ""awayId"": 318725, ""date"": ""2026-05-10T01:00:00Z"", ""home"": ""Real Esteli FC"", ""homeId"": 25353, ""id"": 71373802, ""league"": {""name"": ""Nicaragua - Primera Division"", ""slug"": ""nicaragua-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|jaiba brava|tepatitlan|2026-05-10,odds_api_io,71297738,soccer,"Mexico - Liga de Expansion MX, Clausura",Jaiba Brava,Tepatitlan FC,2026-05-10T01:00:00+00:00,mid,"{""competition"": ""Mexico - Liga de Expansion MX, Clausura"", ""odds_api_io_id"": 71297738, ""raw_event"": {""away"": ""Tepatitlan FC"", ""awayId"": 421975, ""date"": ""2026-05-10T01:00:00Z"", ""home"": ""Jaiba Brava"", ""homeId"": 270565, ""id"": 71297738, ""league"": {""name"": ""Mexico - Liga de Expansion MX, Clausura"", ""slug"": ""mexico-liga-de-expansion-mx-clausura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|las vegas lights|new mexico united|2026-05-10,odds_api_io,67172556,soccer,USA - USL Championship,New Mexico United,Las Vegas Lights,2026-05-10T01:00:00+00:00,mid,"{""competition"": ""USA - USL Championship"", ""odds_api_io_id"": 67172556, ""raw_event"": {""away"": ""Las Vegas Lights"", ""awayId"": 412157, ""date"": ""2026-05-10T01:00:00Z"", ""home"": ""New Mexico United"", ""homeId"": 545601, ""id"": 67172556, ""league"": {""name"": ""USA - USL Championship"", ""slug"": ""usa-usl-championship""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|miramar rangers|western|2026-05-10,odds_api_io,69462614,soccer,New Zealand - National League,FC Western,Miramar Rangers,2026-05-10T01:00:00+00:00,mid,"{""competition"": ""New Zealand - National League"", ""odds_api_io_id"": 69462614, ""raw_event"": {""away"": ""Miramar Rangers"", ""awayId"": 42580, ""date"": ""2026-05-10T01:00:00Z"", ""home"": ""FC Western"", ""homeId"": 792196, ""id"": 69462614, ""league"": {""name"": ""New Zealand - National League"", ""slug"": ""new-zealand-national-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|guadalajara|tigres uanl|2026-05-10,odds_api_io,71134636,soccer,"Mexico - Liga MX, Clausura",CD Guadalajara,Tigres UANL,2026-05-10T01:07:00+00:00,mid,"{""competition"": ""Mexico - Liga MX, Clausura"", ""odds_api_io_id"": 71134636, ""raw_event"": {""away"": ""Tigres UANL"", ""awayId"": 1940, ""date"": ""2026-05-10T01:07:00Z"", ""home"": ""CD Guadalajara"", ""homeId"": 1938, ""id"": 71134636, ""league"": {""name"": ""Mexico - Liga MX, Clausura"", ""slug"": ""mexico-liga-mx-clausura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2.5,,,2.5,,,,,50.97,49.34,,,75.99,,,controlled_consensus_rescue,85.0,,,,,,,,,,,,
soccer|dc united|nashville|2026-05-10,odds_api_io,66299132,soccer,USA - MLS,Nashville SC,DC United,2026-05-10T01:15:00+00:00,mid,"{""competition"": ""USA - MLS"", ""odds_api_io_id"": 66299132, ""raw_event"": {""away"": ""DC United"", ""awayId"": 2502, ""date"": ""2026-05-10T01:15:00Z"", ""home"": ""Nashville SC"", ""homeId"": 668063, ""id"": 66299132, ""league"": {""name"": ""USA - MLS"", ""slug"": ""usa-mls""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2.5,,,2.5,,,,,51.94,50.48,,,75.43,,,controlled_consensus_rescue,83.315,,,,,,,,,,,,
soccer|america cali|independiente santa fe|2026-05-10,odds_api_io,71297414,soccer,"Colombia - Primera A, Apertura",America de Cali,Independiente Santa Fe,2026-05-10T01:20:00+00:00,mid,"{""competition"": ""Colombia - Primera A, Apertura"", ""odds_api_io_id"": 71297414, ""raw_event"": {""away"": ""Independiente Santa Fe"", ""awayId"": 6116, ""date"": ""2026-05-10T01:20:00Z"", ""home"": ""America de Cali"", ""homeId"": 6102, ""id"": 71297414, ""league"": {""name"": ""Colombia - Primera A, Apertura"", ""slug"": ""colombia-primera-a-apertura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2.25,,,2.25,,,,,53.43,52.18,,,72.45,,,controlled_consensus_rescue,78.034,,,,,,,,,,,,
soccer|aguila san miguel|alianza san salvador|2026-05-10,odds_api_io,71387050,soccer,"El Salvador - Primera Division, Clausura",Alianza FC San Salvador,CD Aguila San Miguel,2026-05-10T01:30:00+00:00,mid,"{""competition"": ""El Salvador - Primera Division, Clausura"", ""odds_api_io_id"": 71387050, ""raw_event"": {""away"": ""CD Aguila San Miguel"", ""awayId"": 24385, ""date"": ""2026-05-10T01:30:00Z"", ""home"": ""Alianza FC San Salvador"", ""homeId"": 24383, ""id"": 71387050, ""league"": {""name"": ""El Salvador - Primera Division, Clausura"", ""slug"": ""el-salvador-primera-division-clausura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше 2.5,,,2.5,,,,,47.74,46.45,,,72.56,,,controlled_consensus_rescue,78.664,,,,,,,,,,,,
