match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|cr brasil|goianiense|2026-06-12,totals|under|2.50|,totals,Under,2.5,,1.72,1.6833,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,2.467,
soccer|cr brasil|goianiense|2026-06-12,btts|yes||,btts,Yes,,,2.0,1.8798,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,5.249,
soccer|cr brasil|goianiense|2026-06-12,btts|no||,btts,No,,,1.95,1.8841,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,3.273,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|-1.00|home,spreads,AC Goianiense,-1.0,home,4.9,4.1042,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",5,8.577,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|-2.00|home,spreads,AC Goianiense,-2.0,home,13.5,11.1767,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",4,2.593,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|2.00|away,spreads,CR Brasil,2.0,away,21.0,1.5107,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",4,87.831,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|1.00|home,spreads,AC Goianiense,1.0,home,1.34,1.2247,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",5,16.282,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|0.50|home,spreads,AC Goianiense,0.5,home,1.725,1.4097,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",4,17.787,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|-0.50|away,spreads,CR Brasil,-0.5,away,3.9,2.3594,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",5,34.965,
soccer|cr brasil|goianiense|2026-06-12,teamTotals|over|2.50|,teamTotals,Over,2.5,,10.0,6.5961,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",4,9.231,
soccer|cr brasil|goianiense|2026-06-12,teamTotals|under|2.50|,teamTotals,Under,2.5,,1.142,1.0973,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",4,6.774,
soccer|cr brasil|goianiense|2026-06-12,teamTotals|over|3.50|,teamTotals,Over,3.5,,26.0,17.7645,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",4,3.846,
soccer|cr brasil|goianiense|2026-06-12,teamTotals|under|3.50|,teamTotals,Under,3.5,,1.03,1.0199,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",4,1.923,
soccer|cr brasil|goianiense|2026-06-12,teamTotals|over|0.50|,teamTotals,Over,0.5,,1.444,1.3477,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",4,10.113,
soccer|cr brasil|goianiense|2026-06-12,teamTotals|under|0.50|,teamTotals,Under,0.5,,3.5,3.0234,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",4,9.524,
soccer|cr brasil|goianiense|2026-06-12,teamTotals|over|1.50|,teamTotals,Over,1.5,,3.25,2.6673,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",4,13.09,
soccer|cr brasil|goianiense|2026-06-12,teamTotals|under|1.50|,teamTotals,Under,1.5,,1.57,1.4357,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",4,11.324,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|-1.50|home,spreads,AC Goianiense,-1.5,home,4.93,4.4622,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,4.106,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|1.50|away,spreads,CR Brasil,1.5,away,1.23,1.2037,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,3.445,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|-1.25|home,spreads,AC Goianiense,-1.25,home,4.33,4.1077,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.546,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|1.25|away,spreads,CR Brasil,1.25,away,7.0,2.1232,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,64.454,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|1.00|away,spreads,CR Brasil,1.0,away,6.4,1.9288,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",4,59.002,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|-0.75|home,spreads,AC Goianiense,-0.75,home,2.67,2.6352,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.008,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|0.75|away,spreads,CR Brasil,0.75,away,4.15,2.2596,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,39.598,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|0.00|home,spreads,AC Goianiense,0.0,home,1.575,1.5673,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.611,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|-0.00|away,spreads,CR Brasil,-0.0,away,2.74,2.5336,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,6.057,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|0.75|home,spreads,AC Goianiense,0.75,home,1.22,1.22,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|-0.75|away,spreads,CR Brasil,-0.75,away,5.28,2.3297,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,48.857,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|-1.00|away,spreads,CR Brasil,-1.0,away,11.0,3.6194,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",4,67.832,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|1.25|home,spreads,AC Goianiense,1.25,home,1.1,1.0949,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.834,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|-1.25|away,spreads,CR Brasil,-1.25,away,10.08,2.2401,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,70.725,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|-1.75|home,spreads,AC Goianiense,-1.75,home,6.76,6.3086,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.156,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|1.75|away,spreads,CR Brasil,1.75,away,1.15,1.1401,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.539,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|-0.50|home,spreads,AC Goianiense,-0.5,home,2.21,2.143,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",5,4.751,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|0.50|away,spreads,CR Brasil,0.5,away,3.3,1.9539,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,31.047,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|0.25|home,spreads,AC Goianiense,0.25,home,1.42,1.4101,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.006,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|-0.25|away,spreads,CR Brasil,-0.25,away,3.32,3.0714,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.967,
soccer|cr brasil|goianiense|2026-06-12,teamTotals|over|4.50|,teamTotals,Over,4.5,,41.0,41.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,teamTotals|under|4.50|,teamTotals,Under,4.5,,1.004,1.004,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,doubleChance|1x||,doubleChance,1X,,,1.34,1.3303,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.131,
soccer|cr brasil|goianiense|2026-06-12,doubleChance|12||,doubleChance,12,,,1.41,1.3654,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.836,
soccer|cr brasil|goianiense|2026-06-12,doubleChance|x2||,doubleChance,X2,,,1.81,1.7244,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.727,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|1.50|home,spreads,AC Goianiense,1.5,home,1.08,1.0752,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.865,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|-1.50|away,spreads,CR Brasil,-1.5,away,11.0,8.064,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,6.909,
soccer|cr brasil|goianiense|2026-06-12,totals|over|3.50|,totals,Over,3.5,,4.72,4.2294,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.129,
soccer|cr brasil|goianiense|2026-06-12,totals|under|3.50|,totals,Under,3.5,,1.25,1.2403,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.301,
soccer|cr brasil|goianiense|2026-06-12,totals|over|4.50|,totals,Over,4.5,,11.0,9.3248,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.409,
soccer|cr brasil|goianiense|2026-06-12,totals|under|4.50|,totals,Under,4.5,,1.09,1.0754,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.597,
soccer|cr brasil|goianiense|2026-06-12,totals|over|0.50|,totals,Over,0.5,,1.11,1.0804,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.148,
soccer|cr brasil|goianiense|2026-06-12,totals|under|0.50|,totals,Under,0.5,,10.0,9.2205,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.765,
soccer|cr brasil|goianiense|2026-06-12,totals|over|1.50|,totals,Over,1.5,,1.45,1.3951,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.661,
soccer|cr brasil|goianiense|2026-06-12,totals|under|1.50|,totals,Under,1.5,,3.12,3.0861,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.736,
soccer|cr brasil|goianiense|2026-06-12,totals|over|5.50|,totals,Over,5.5,,30.0,21.9563,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.549,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|2.00|home,spreads,AC Goianiense,2.0,home,1.08,1.0519,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,6.417,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|-2.00|away,spreads,CR Brasil,-2.0,away,36.0,24.5879,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,3.889,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|1.75|home,spreads,AC Goianiense,1.75,home,1.05,1.05,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|-1.75|away,spreads,CR Brasil,-1.75,away,16.31,16.31,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|-2.25|home,spreads,AC Goianiense,-2.25,home,12.63,12.63,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|2.25|away,spreads,CR Brasil,2.25,away,1.07,1.07,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|2.25|home,spreads,AC Goianiense,2.25,home,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|-2.25|away,spreads,CR Brasil,-2.25,away,34.86,34.86,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|-2.75|home,spreads,AC Goianiense,-2.75,home,19.44,19.44,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|2.75|away,spreads,CR Brasil,2.75,away,1.04,1.04,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|-2.50|home,spreads,AC Goianiense,-2.5,home,13.5,13.5,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|2.50|away,spreads,CR Brasil,2.5,away,1.07,1.07,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|2.50|home,spreads,AC Goianiense,2.5,home,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|-2.50|away,spreads,CR Brasil,-2.5,away,36.0,36.0,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|2.75|home,spreads,AC Goianiense,2.75,home,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|-2.75|away,spreads,CR Brasil,-2.75,away,56.68,56.68,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|-3.00|home,spreads,AC Goianiense,-3.0,home,38.0,37.0677,"[""Betfair Exchange""]","[""odds_api_io""]",2,0.132,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|3.00|away,spreads,CR Brasil,3.0,away,1.07,1.0391,"[""Betfair Exchange""]","[""odds_api_io""]",2,5.552,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|-3.50|home,spreads,AC Goianiense,-3.5,home,38.0,38.0,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|3.50|away,spreads,CR Brasil,3.5,away,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|-3.25|home,spreads,AC Goianiense,-3.25,home,37.09,37.09,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|3.25|away,spreads,CR Brasil,3.25,away,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|over|0.75|,totals,Over,0.75,,1.12,1.12,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|under|0.75|,totals,Under,0.75,,8.14,8.14,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|over|1.00|,totals,Over,1.0,,1.14,1.14,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|under|1.00|,totals,Under,1.0,,7.21,7.21,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|over|3.25|,totals,Over,3.25,,4.22,4.22,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|under|3.25|,totals,Under,3.25,,1.29,1.29,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|over|3.00|,totals,Over,3.0,,3.72,3.72,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|under|3.00|,totals,Under,3.0,,1.34,1.34,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|over|3.75|,totals,Over,3.75,,6.2,6.2,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|under|3.75|,totals,Under,3.75,,1.15,1.15,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|over|2.75|,totals,Over,2.75,,2.82,2.82,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|under|2.75|,totals,Under,2.75,,1.52,1.52,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|over|1.25|,totals,Over,1.25,,1.29,1.29,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|under|1.25|,totals,Under,1.25,,4.22,4.22,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|over|2.00|,totals,Over,2.0,,1.74,1.7301,"[""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",2,0.668,
soccer|cr brasil|goianiense|2026-06-12,totals|under|2.00|,totals,Under,2.0,,2.28,2.2349,"[""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",2,1.802,
soccer|cr brasil|goianiense|2026-06-12,totals|over|1.75|,totals,Over,1.75,,1.56,1.56,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|under|1.75|,totals,Under,1.75,,2.68,2.68,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|over|4.00|,totals,Over,4.0,,9.66,9.66,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|under|4.00|,totals,Under,4.0,,1.1,1.1,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|over|5.00|,totals,Over,5.0,,28.27,28.27,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|under|5.00|,totals,Under,5.0,,1.03,1.03,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|over|4.25|,totals,Over,4.25,,10.33,10.33,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|under|4.25|,totals,Under,4.25,,1.09,1.09,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|over|4.75|,totals,Over,4.75,,15.88,15.88,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|under|4.75|,totals,Under,4.75,,1.06,1.06,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|over|5.75|,totals,Over,5.75,,44.45,44.45,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|under|5.75|,totals,Under,5.75,,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|over|6.25|,totals,Over,6.25,,74.32,74.32,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|under|6.25|,totals,Under,6.25,,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|over|6.00|,totals,Over,6.0,,73.65,73.65,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|under|6.00|,totals,Under,6.0,,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|under|5.50|,totals,Under,5.5,,1.03,1.03,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|over|5.25|,totals,Over,5.25,,29.13,29.13,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|under|5.25|,totals,Under,5.25,,1.03,1.03,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|over|6.50|,totals,Over,6.5,,75.0,75.0,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,totals|under|6.50|,totals,Under,6.5,,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,spreads|ac goianiense|3.00|home,spreads,AC Goianiense,3.0,home,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|cr brasil|goianiense|2026-06-12,spreads|cr brasil|-3.00|away,spreads,CR Brasil,-3.0,away,140.0,140.0,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|san martin|villa dalmine|2026-06-12,h2h|san martin||home,h2h,San Martin,,home,2.95,2.8603,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,1.816,
soccer|san martin|villa dalmine|2026-06-12,h2h|draw||,h2h,Draw,,,2.96,2.8016,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,3.253,
soccer|san martin|villa dalmine|2026-06-12,h2h|villa dalmine||away,h2h,Villa Dalmine,,away,3.0,2.646,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,7.819,
soccer|san martin|villa dalmine|2026-06-12,dnb|san martin|0.00|home,dnb,San Martin,0.0,home,1.98,1.9385,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,1.878,
soccer|san martin|villa dalmine|2026-06-12,dnb|villa dalmine|0.00|away,dnb,Villa Dalmine,0.0,away,1.99,1.8036,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,10.724,
soccer|san martin|villa dalmine|2026-06-12,spreads|san martin|0.00|home,spreads,San Martin,0.0,home,1.975,1.9518,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.181,
soccer|san martin|villa dalmine|2026-06-12,totals|over|1.75|,totals,Over,1.75,,1.85,1.8449,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.294,
soccer|san martin|villa dalmine|2026-06-12,totals|under|1.75|,totals,Under,1.75,,1.95,1.3231,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,47.728,
soccer|san martin|villa dalmine|2026-06-12,totals|over|2.50|,totals,Over,2.5,,3.0,2.8147,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,3.704,
soccer|san martin|villa dalmine|2026-06-12,totals|under|2.50|,totals,Under,2.5,,1.43,1.4037,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,2.534,
soccer|san martin|villa dalmine|2026-06-12,btts|yes||,btts,Yes,,,2.375,2.2701,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,4.191,
soccer|san martin|villa dalmine|2026-06-12,btts|no||,btts,No,,,1.6,1.5667,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,2.732,
soccer|san martin|villa dalmine|2026-06-12,spreads|san martin|-2.00|home,spreads,San Martin,-2.0,home,19.0,4.8758,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,29.948,
soccer|san martin|villa dalmine|2026-06-12,spreads|villa dalmine|2.00|away,spreads,Villa Dalmine,2.0,away,15.0,1.4776,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,91.373,
soccer|san martin|villa dalmine|2026-06-12,spreads|san martin|-1.00|home,spreads,San Martin,-1.0,home,6.5,4.647,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",4,19.827,
soccer|san martin|villa dalmine|2026-06-12,spreads|san martin|3.00|home,spreads,San Martin,3.0,home,1.025,1.0224,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.478,
soccer|san martin|villa dalmine|2026-06-12,spreads|villa dalmine|-1.00|away,spreads,Villa Dalmine,-1.0,away,4.5,2.0491,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",5,65.497,
soccer|san martin|villa dalmine|2026-06-12,spreads|villa dalmine|3.00|away,spreads,Villa Dalmine,3.0,away,41.0,1.9566,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,95.6,
soccer|san martin|villa dalmine|2026-06-12,spreads|san martin|-1.50|home,spreads,San Martin,-1.5,home,6.8,3.9769,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,20.505,
soccer|san martin|villa dalmine|2026-06-12,spreads|villa dalmine|1.50|away,spreads,Villa Dalmine,1.5,away,6.0,1.7503,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,79.487,
