match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|houston dynamo|los angeles galaxy|2026-05-24,odds_api_io,66299228,soccer,USA - MLS,Los Angeles Galaxy,Houston Dynamo,2026-05-24T02:30:00+00:00,mid,"{""competition"": ""USA - MLS"", ""odds_api_io_id"": 66299228, ""raw_event"": {""away"": ""Houston Dynamo"", ""awayId"": 2508, ""date"": ""2026-05-24T02:30:00Z"", ""home"": ""Los Angeles Galaxy"", ""homeId"": 2513, ""id"": 66299228, ""league"": {""name"": ""USA - MLS"", ""slug"": ""usa-mls""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Los Angeles Galaxy,home,home,-1.0,,Betfair Exchange,odds_api_io,52.93,52.27,51.74,,,71.59,,,xg_spread,166.341,1.472,1.18,,ensemble,,insufficient_history,,,,,,
soccer|colorado springs switchbacks|las vegas lights|2026-05-24,odds_api_io,67172572,soccer,USA - USL Championship,Las Vegas Lights,Colorado Springs Switchbacks FC,2026-05-24T02:30:00+00:00,mid,"{""competition"": ""USA - USL Championship"", ""odds_api_io_id"": 67172572, ""raw_event"": {""away"": ""Colorado Springs Switchbacks FC"", ""awayId"": 206017, ""date"": ""2026-05-24T02:30:00Z"", ""home"": ""Las Vegas Lights"", ""homeId"": 412157, ""id"": 67172572, ""league"": {""name"": ""USA - USL Championship"", ""slug"": ""usa-usl-championship""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|av alta|new york cosmos|2026-05-24,odds_api_io,67171926,soccer,USA - USL League One,Av Alta FC,New York Cosmos,2026-05-24T02:30:00+00:00,mid,"{""competition"": ""USA - USL League One"", ""odds_api_io_id"": 67171926, ""raw_event"": {""away"": ""New York Cosmos"", ""awayId"": 53903, ""date"": ""2026-05-24T02:30:00Z"", ""home"": ""Av Alta FC"", ""homeId"": 1218555, ""id"": 67171926, ""league"": {""name"": ""USA - USL League One"", ""slug"": ""usa-usl-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Av Alta FC,home,home,-0.75,,Bet365,odds_api_io,53.14,69.19,72.92,,,63.09,,,xg_spread,54.965,1.368,1.055,,ensemble,,insufficient_history,,,,,,
soccer|bigfoot|west seattle junction|2026-05-24,odds_api_io,69091090,soccer,USA - USL League Two,Bigfoot FC,West Seattle Junction FC,2026-05-24T02:50:00+00:00,mid,"{""competition"": ""USA - USL League Two"", ""odds_api_io_id"": 69091090, ""raw_event"": {""away"": ""West Seattle Junction FC"", ""awayId"": 1107783, ""date"": ""2026-05-24T02:50:00Z"", ""home"": ""Bigfoot FC"", ""homeId"": 1232513, ""id"": 69091090, ""league"": {""name"": ""USA - USL League Two"", ""slug"": ""usa-usl-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,West Seattle Junction FC,away,away,-0.25,,Bet365,odds_api_io,44.08,43.34,43.18,,,53.73,,,market_simple_spreads,24.227,,,,market_signal,,insufficient_history,,,,,,
soccer|newcastle croatia|wallsend|2026-05-24,odds_api_io,67807600,soccer,Australia - Northern NSW League One,Wallsend FC,Newcastle Croatia FC,2026-05-24T03:00:00+00:00,mid,"{""competition"": ""Australia - Northern NSW League One"", ""odds_api_io_id"": 67807600, ""raw_event"": {""away"": ""Newcastle Croatia FC"", ""awayId"": 1317446, ""date"": ""2026-05-24T03:00:00Z"", ""home"": ""Wallsend FC"", ""homeId"": 431871, ""id"": 67807600, ""league"": {""name"": ""Australia - Northern NSW League One"", ""slug"": ""australia-northern-nsw-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|belmont swansea united|cooks hill united|2026-05-24,odds_api_io,67807400,soccer,Australia - Northern NSW NPL,Cooks Hill United,Belmont Swansea United FC,2026-05-24T03:00:00+00:00,mid,"{""competition"": ""Australia - Northern NSW NPL"", ""odds_api_io_id"": 67807400, ""raw_event"": {""away"": ""Belmont Swansea United FC"", ""awayId"": 265509, ""date"": ""2026-05-24T03:00:00Z"", ""home"": ""Cooks Hill United"", ""homeId"": 431879, ""id"": 67807400, ""league"": {""name"": ""Australia - Northern NSW NPL"", ""slug"": ""australia-northern-nsw-npl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Belmont Swansea United FC,away,away,-1.0,,Unibet,odds_api_io,44.45,60.2,72.22,,,68.37,,,xg_spread,80.162,1.606,1.051,,ensemble,,insufficient_history,,,,,,
soccer|rockdale ilinden|western sydney wanderers|2026-05-24,day_inventory,67690884,soccer,Australia - U20 NSW NPL,Rockdale Ilinden FC,Western Sydney Wanderers,2026-05-24T03:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-24.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-05-23T23:27:58.032559+00:00"", ""last_fixture_refresh_utc"": ""2026-05-23T23:27:15.149946+00:00"", ""last_odds_refresh_utc"": ""2026-05-23T23:27:58.032559+00:00"", ""last_run_coverage_merge_utc"": ""2026-05-23T23:27:45.468711+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""67690884"", ""odds_api_io"": ""67690884""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_best_confidence"": 55.09, ""latest_best_edge_pp"": 0.0, ""latest_best_ev_pct"": 0.0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""67690884"", ""latest_sources_max"": 1, ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_samples"": [{""books"": 0, ""context_sources"": 1, ""odds_sources"": 0, ""source"": ""latest-match-data-coverage-matches.json""}], ""source_evidence_updated_utc"": ""2026-05-23T23:27:45.787010+00:00"", ""sources_count"": 1}",,spreads,Rockdale Ilinden FC,home,home,-1.0,,Unibet,odds_api_io,50.9,50.16,50.0,,,55.09,,,market_simple_spreads,115.043,,,,market_signal,,insufficient_history,,,,,,
soccer|orca kamogawa|viamaterasu miyazaki|2026-05-24,day_inventory,68728652,soccer,"Japan - Nadeshiko League, Div. 1, Women",Orca Kamogawa FC,Viamaterasu Miyazaki,2026-05-24T03:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-24.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-05-23T23:27:58.032559+00:00"", ""last_fixture_refresh_utc"": ""2026-05-23T23:27:15.149969+00:00"", ""last_odds_refresh_utc"": ""2026-05-23T23:27:58.032559+00:00"", ""last_run_coverage_merge_utc"": ""2026-05-23T23:27:45.468711+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""68728652"", ""odds_api_io"": ""68728652""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_best_confidence"": 64.95, ""latest_best_edge_pp"": 0.0, ""latest_best_ev_pct"": 0.0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""68728652"", ""latest_sources_max"": 1, ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_samples"": [{""books"": 0, ""context_sources"": 1, ""odds_sources"": 0, ""source"": ""latest-match-data-coverage-matches.json""}], ""source_evidence_updated_utc"": ""2026-05-23T23:27:45.787010+00:00"", ""sources_count"": 1}",,spreads,Viamaterasu Miyazaki,away,away,1.5,,Bet365,odds_api_io,53.16,26.99,20.91,,,65.46,,,xg_spread,48.503,1.314,1.63,,ensemble,,insufficient_history,,,,,,
soccer|island bay united|petone|2026-05-24,odds_api_io,69462626,soccer,New Zealand - National League,Island Bay United,Petone FC,2026-05-24T03:00:00+00:00,mid,"{""competition"": ""New Zealand - National League"", ""odds_api_io_id"": 69462626, ""raw_event"": {""away"": ""Petone FC"", ""awayId"": 726577, ""date"": ""2026-05-24T03:00:00Z"", ""home"": ""Island Bay United"", ""homeId"": 792420, ""id"": 69462626, ""league"": {""name"": ""New Zealand - National League"", ""slug"": ""new-zealand-national-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Island Bay United,home,home,-1.5,,Bet365,odds_api_io,51.04,26.56,20.91,,,64.83,,,xg_spread,46.278,1.211,1.108,,ensemble,,insufficient_history,,,,,,
soccer|dinamo stavropol|dynamo vladivostok|2026-05-24,odds_api_io,69280802,soccer,"Russia - 2. Liga, Division A",Dynamo Vladivostok,Dinamo Stavropol,2026-05-24T03:00:00+00:00,mid,"{""competition"": ""Russia - 2. Liga, Division A"", ""odds_api_io_id"": 69280802, ""raw_event"": {""away"": ""Dinamo Stavropol"", ""awayId"": 168566, ""date"": ""2026-05-24T03:00:00Z"", ""home"": ""Dynamo Vladivostok"", ""homeId"": 817864, ""id"": 69280802, ""league"": {""name"": ""Russia - 2. Liga, Division A"", ""slug"": ""russia-2-liga-division-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cerezo osaka|fagiano okayama|2026-05-24,odds_api_io,67645082,soccer,Japan - J.League,Fagiano Okayama,Cerezo Osaka,2026-05-24T03:55:00+00:00,mid,"{""competition"": ""Japan - J.League"", ""odds_api_io_id"": 67645082, ""raw_event"": {""away"": ""Cerezo Osaka"", ""awayId"": 3141, ""date"": ""2026-05-24T03:55:00Z"", ""home"": ""Fagiano Okayama"", ""homeId"": 34034, ""id"": 67645082, ""league"": {""name"": ""Japan - J.League"", ""slug"": ""japan-jleague""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Cerezo Osaka,away,away,1.25,,Bet365,odds_api_io,47.97,41.27,36.21,,,67.66,,,xg_spread,127.674,1.513,1.309,,ensemble,,insufficient_history,,,,,,
soccer|tuggeranong united|west canberra wanderers|2026-05-24,day_inventory,69195336,soccer,"Australia - Capital NPL, Women",West Canberra Wanderers FC,Tuggeranong United FC,2026-05-24T04:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true}, ""day_inventory_path"": "".data/day_inventory/2026-05-24.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-05-23T23:27:58.032559+00:00"", ""last_fixture_refresh_utc"": ""2026-05-23T23:27:15.150194+00:00"", ""last_odds_refresh_utc"": ""2026-05-23T23:27:58.032559+00:00"", ""last_run_coverage_merge_utc"": ""2026-05-23T23:27:45.468711+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""69195336"", ""odds_api_io"": ""69195336""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_best_confidence"": 62.68, ""latest_best_edge_pp"": 0.0, ""latest_best_ev_pct"": 0.0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""69195336"", ""latest_sources_max"": 1, ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_samples"": [{""books"": 0, ""context_sources"": 1, ""odds_sources"": 0, ""source"": ""latest-match-data-coverage-matches.json""}], ""source_evidence_updated_utc"": ""2026-05-23T23:27:45.787010+00:00"", ""sources_count"": 1}",,spreads,Tuggeranong United FC,away,away,1.5,,Bet365,odds_api_io,64.3,29.98,20.91,,,62.92,,,xg_spread,66.872,1.556,2.986,,sstats_form,,insufficient_history,,,,,,
soccer|newcastle jets youth|raiders|2026-05-24,day_inventory,67694620,soccer,"Australia - NSW League One, Women",SD Raiders FC,Newcastle Jets Youth,2026-05-24T04:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-24.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-23T23:27:15.150216+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""67694620"", ""odds_api_io"": ""67694620""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""67694620"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-05-23T23:27:45.787010+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|brisbane roar|eastern suburbs|2026-05-24,odds_api_io,67878250,soccer,Australia - Queensland NPL,Brisbane Roar FC,Eastern Suburbs FC,2026-05-24T04:00:00+00:00,mid,"{""competition"": ""Australia - Queensland NPL"", ""odds_api_io_id"": 67878250, ""raw_event"": {""away"": ""Eastern Suburbs FC"", ""awayId"": 91136, ""date"": ""2026-05-24T04:00:00Z"", ""home"": ""Brisbane Roar FC"", ""homeId"": 137384, ""id"": 67878250, ""league"": {""name"": ""Australia - Queensland NPL"", ""slug"": ""australia-queensland-npl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Eastern Suburbs FC,away,away,-1.0,,Bet365,odds_api_io,58.98,77.56,81.73,,,59.62,,,xg_spread,70.571,1.09,1.988,,ensemble,,insufficient_history,,,,,,
